"event_id","height_above_terrain","p_flight","flight_binary"
29275834826,-44.595,0,0
27507217645,-29.544,0,0
28105034908,-41.564,0,0
28105034936,-488.388,0,0
28105034965,-16.901,0,0
28105034993,-18.707,0,0
28738981509,-71.568,0,0
28738981539,-23.56,0,0
28738981569,-50.971,0,0
28738981623,-43.408,0,0
28738981644,-29.356,0,0
28738981661,-24.456,0,0
29275834802,-39.275,0,0
29275834820,-2.83100000000002,0,0
29275834840,23.035,0,0
29275834855,-15.824,0,0
29275834865,-48.265,0,0
28105034938,-21.7448,0,0
28105034969,-19.6888,0,0
28105034995,-22.4867,0,0
28738981512,-30.5178,0,0
28738981542,-21.5876,0,0
28738981572,-27.057,0,0
28738981599,-7.6407,0,0
28738981625,-20.7597,0,0
28738981647,-24.7997,0,0
28967402143,-13.5087,0,0
28967402150,-30.8197,0,0
29275834812,-30.5317,0,0
29275834823,-41.5317,0,0
29275834842,-86.3743,0,0
29275834858,-20.6243,0,0
29275834868,-32.6236,0,0
29275834876,-51.9804,0,0
29465046208,25.7596,0,0
29493700293,25.7596,0,0
29465046209,-12.624,0,0
29465046211,-28.108,0,0
29493700297,-28.108,0,0
29465046213,-105.973,0,0
29493700300,-29.023,0,0
29493700302,-99.696,0,0
29593896348,-24.505,0,0
29669099252,-38.162,0,0
29669099254,-15.234,0,0
29669099256,-19.29,0,0
32919000118,-32.09,0,0
32919000120,-28.421,0,0
32919000122,-30.409,0,0
32919000124,-29.358,0,0
32919000139,-49.3877,0,0
20334121994,2.59800000000001,0,0
20334122040,7.02499999999998,0,0
20397874363,-2.22399999999999,0,0
20425967929,11.931,0,0
20425967953,-2.262,0,0
20597396854,0.793000000000006,0,0
20452986035,-0.725000000000023,0,0
20597396877,-1.48700000000002,0,0
20597396910,-3.99099999999999,0,0
20771299476,4.64699999999999,0,0
20888105838,-3.26900000000001,0,0
20911386376,5.47,0,0
20911386396,-74.963,0,0
20911386424,17.056,0,0
20920375440,34.044,0,0
20931904769,2.59800000000001,0,0
20931904793,-130.178,0,0
20945564528,0.98599999999999,0,0
20953998381,0.146999999999991,0,0
20983484850,6.65100000000001,0,0
20983484858,11.419,0,0
20983484874,1.595,0,0
20994782598,3.309,0,0
20994782611,-0.366000000000014,0,0
20994782626,5.429,0,0
21004550125,-1.74000000000001,0,0
21004550143,-26.695,0,0
21014168818,0.972000000000008,0,0
21022618480,7.75200000000001,0,0
21022618495,5.75,0,0
21026815643,-8.959,0,0
21026815650,-1.262,0,0
21026815664,11.874,0,0
21031600692,4.63399999999999,0,0
21038905093,12.072,0,0
21084915066,-7.953,0,0
21084915075,17.379,0,0
20334121987,18.112,0,0
20334122005,6.42399999999998,0,0
20334122013,10.181,0,0
20334122032,2.79700000000003,0,0
20334122041,-6.601,0,0
20334122059,0.0609999999999786,0,0
20425967910,-15.496,0,0
20425967920,15.29,0,0
20397874379,-4.64999999999998,0,0
20397874385,10.79,0,0
20425967954,-1.64999999999998,0,0
20425967980,-2.42200000000003,0,0
20439365673,11.471,0,0
20439365679,-1.154,0,0
20452986036,-4.31299999999999,0,0
20452986055,0.562999999999988,0,0
20611751956,4.85300000000001,0,0
20611751957,-17.876,0,0
20771299459,-1.18700000000001,0,0
20771299468,1.25299999999999,0,0
20611751969,-11.886,0,0
20611751971,6.512,0,0
20888105807,2.99400000000003,0,0
20888105830,4.422,0,0
20888105839,16.134,0,0
20888105859,4.16200000000001,0,0
20911386377,13.656,0,0
20911386389,14.301,0,0
20911386397,2.68799999999999,0,0
20911386425,3.20599999999999,0,0
20931904744,-10.604,0,0
20931904748,-2.47800000000001,0,0
20931904761,-1.07900000000001,0,0
20931904790,8.029,0,0
20931904794,9.577,0,0
20931904811,-2.16900000000001,0,0
20953998347,4.84999999999999,0,0
20953998353,7.28299999999999,0,0
20945564544,-5.61699999999999,0,0
20945564557,1.18799999999999,0,0
20953998382,-0.769000000000005,0,0
20953998398,-1.977,0,0
20962503585,0.344999999999999,0,0
20962503592,-52.692,0,0
20962503594,-0.837999999999994,0,0
20962503606,-3.732,0,0
20967592475,0.842000000000013,0,0
20967592482,-1.99600000000001,0,0
20334121988,8.69,0,0
20334122014,2.30099999999999,0,0
20425967911,5.25299999999999,0,0
20425967955,3.70999999999998,0,0
20611751953,4.048,0,0
20771299460,7.20100000000002,0,0
20771299512,3.36700000000002,0,0
20888105840,32.689,0,0
20920375419,15.407,0,0
20953998340,8.59500000000003,0,0
20931904795,-0.898000000000025,0,0
20953998359,12.399,0,0
20983484848,-13.236,0,0
20978990856,7.99799999999999,0,0
20983484875,4.69499999999999,0,0
21014168772,15.868,0,0
21014168782,-1.59699999999998,0,0
21022618496,-6.7055,0,0
21182437709,-28.5633,0,0
21115287510,17.6244,0,0
21182437744,28.66,0,0
21214534142,-0.348100000000002,0,0
20334121995,-3.87400000000002,0,0
20334122042,-2.255,0,0
20387836194,27.744,0,0
20425967930,11.039,0,0
20425967956,17.072,0,0
20452986015,4.10599999999999,0,0
20597396861,0.300000000000011,0,0
20597396878,-3.82999999999998,0,0
20611751960,-11.691,0,0
20771299477,3.452,0,0
20771299513,12.591,0,0
20888105815,-0.165999999999997,0,0
20888105841,-10.599,0,0
20892704908,-0.250999999999976,0,0
20911386398,-94.629,0,0
20911386426,-6.92399999999998,0,0
20931904749,-4.15800000000002,0,0
20931904770,26.56,0,0
20978990857,-200.322,0,0
20983484859,-0.328000000000003,0,0
20983484876,0.633999999999986,0,0
20994782599,4.09299999999999,0,0
20994782602,28.818,0,0
20994782612,-0.363,0,0
20994782627,2.83199999999999,0,0
21014168783,-16.082,0,0
21014168802,-18.647,0,0
21014168820,10.441,0,0
21031600662,6.155,0,0
21031600674,35.192,0,0
21031600693,1.68199999999999,0,0
20334121996,-1.69,0,0
20397874360,12.901,0,0
20397874364,-2.529,0,0
20425967931,-60.212,0,0
20425967957,6.55200000000002,0,0
20452986016,0.495000000000005,0,0
20452986037,-2.358,0,0
20597396879,1.77800000000002,0,0
20597396911,0.199999999999989,0,0
20771299478,13.087,0,0
20771299514,2.49900000000002,0,0
20888105816,17.447,0,0
20892704896,62.715,0,0
20920375411,0.442000000000007,0,0
20911386399,3.64800000000002,0,0
20920375441,25.25,0,0
20931904771,20.75,0,0
20931904796,368.867,0,0
20931904818,9.86800000000005,0,0
20953998361,3.34,0,0
20953998383,0.999399999999994,0,0
20953998402,2.2246,0,0
20978990848,5.746,0,0
20978990876,3.9954,0,0
20983484894,-12.277,0,0
20989179528,21.0435,0,0
20994782628,-0.1828,0,0
21014168784,11.1765,0,0
21014168821,10.897,0,0
21022618481,13.946,0,0
21022618497,-3.855,0,0
21031600663,-5.371,0,0
20334121997,0.490999999999985,0,0
20334122043,2.743,0,0
20387836195,-0.846000000000004,0,0
20397874380,-7.846,0,0
20597396855,-3.995,0,0
20452986038,-15.098,0,0
20597396880,-1.42099999999999,0,0
20597396912,14.462,0,0
20771299479,8.30799999999999,0,0
20771299515,-2.465,0,0
20771299553,-0.508999999999986,0,0
20888105842,15.339,0,0
20888105866,18.532,0,0
20920375420,12.763,0,0
20920375442,-38.348,0,0
20931904772,-7.44300000000001,0,0
20931904797,0.48599999999999,0,0
20931904819,8.64599999999999,0,0
20953998362,18.567,0,0
20953998384,-2.57300000000001,0,0
20953998403,5.53100000000001,0,0
20967592469,-12.429,0,0
20967592476,13.517,0,0
20983484860,3.589,0,0
20978990885,16.792,0,0
20983484895,-10.571,0,0
20994782613,-32.749,0,0
20994782629,1.386,0,0
21014168785,-17.589,0,0
21014168803,11.795,0,0
21014168822,0.24199999999999,0,0
21014168867,8.0673,0,0
21022618524,11.1743,0,0
21078231217,-4.2661,0,0
21031600694,2.5017,0,0
20334122000,-5.34399999999999,0,0
20334122046,7.892,0,0
20425967912,3.94600000000003,0,0
20425967935,-14.494,0,0
20425967961,8.01100000000002,0,0
20452986018,5.83699999999999,0,0
20452986042,-2.24700000000001,0,0
20597396884,8.08300000000003,0,0
20611751961,-1.541,0,0
20771299484,29.064,0,0
20888105808,-1.82299999999998,0,0
20888105820,27.249,0,0
20888105845,11.629,0,0
20888105868,-8.72699999999998,0,0
20911386405,2.60199999999998,0,0
20911386428,28.615,0,0
20920375444,0.872000000000014,0,0
20945564531,-99.576,0,0
20945564546,1.8771,0,0
20962503579,33.1676,0,0
20962503587,-2.1815,0,0
20962503598,-0.935100000000006,0,0
20983484851,-7.173,0,0
20983484862,-2.2899,0,0
20983484878,-5.6499,0,0
20999738926,-3.83240000000001,0,0
20999738946,-36.3229,0,0
21014168805,2.0783,0,0
21014168825,-45.3385,0,0
21022618483,2.1011,0,0
21022618526,8.9535,0,0
21031600665,-3.0665,0,0
21031600675,4.3826,0,0
21031600697,2.81010000000001,0,0
21038905094,-23.5181,0,0
21038905113,7.1095,0,0
21078231239,3.37350000000001,0,0
20334122001,5.47300000000001,0,0
20334122047,7.12200000000001,0,0
20397874367,-0.291999999999973,0,0
20425967936,3.09899999999999,0,0
20425967962,-13.989,0,0
20452986019,10.397,0,0
20597396863,5.27600000000001,0,0
20597396885,-21.138,0,0
20597396917,32.198,0,0
20771299485,2.99000000000001,0,0
20771299555,15.1065,0,0
20771299559,3.536,0,0
20911386380,8.8161,0,0
20931904732,11.716,0,0
20920375428,9.8117,0,0
20920375445,7.578,0,0
20931904775,7.4725,0,0
20931904799,4.6027,0,0
20931904821,3.2072,0,0
20953998388,22.0647,0,0
20962503588,9.1967,0,0
20962503599,1.8691,0,0
20983484852,15.7425,0,0
20983484879,-4.1909,0,0
20999738923,-0.118099999999998,0,0
20999738927,3.6929,0,0
20999738935,2.675,0,0
20999738947,-1.3524,0,0
21004550146,2.7476,0,0
21022618477,2.7334,0,0
21022618484,-2.1975,0,0
21022618501,2.8357,0,0
21022618527,4.6476,0,0
21022618537,6.7975,0,0
21031600698,0.791699999999999,0,0
20334122008,28.427,0,0
20334122017,-9.73200000000003,0,0
20334122034,-431.917,0,0
20387836190,5.935,0,0
20387836197,-1.98700000000002,0,0
20425967922,1.16300000000001,0,0
20425967949,-7.54500000000002,0,0
20425967963,-421.457,0,0
20425967982,-14.896,0,0
20425967990,38.099,0,0
20452986030,9.80099999999999,0,0
20452986043,2.12299999999999,0,0
20452986056,-1.85399999999998,0,0
20452986063,-4.38400000000001,0,0
20597396904,23.433,0,0
20597396918,15.571,0,0
20771299470,10.676,0,0
20771299486,1.24900000000002,0,0
20771299506,15.139,0,0
20771299522,-6.065,0,0
20771299546,13.314,0,0
20771299556,9.40600000000001,0,0
20892704894,-16.138,0,0
20892704899,28.163,0,0
20892704906,15.863,0,0
20892704910,-17.346,0,0
20911386391,-97.534,0,0
20911386406,-9.41500000000002,0,0
20911386420,-8.03800000000001,0,0
20911386429,11.149,0,0
20920375435,19.446,0,0
20920375446,26.314,0,0
20931904763,9.19900000000001,0,0
20931904776,-4.14699999999999,0,0
20931904789,0.839999999999975,0,0
20953998366,-42.675,0,0
20953998376,-54.643,0,0
20953998389,19.215,0,0
20967592455,3.53500000000003,0,0
20967592459,34.466,0,0
20967592471,-30.25,0,0
20978990853,37.685,0,0
20978990859,14.8,0,0
20978990870,93.225,0,0
20978990880,-2.56,0,0
20983484871,-16.621,0,0
20983484880,4.82900000000001,0,0
21004550122,-14.43,0,0
21004550124,15.259,0,0
21004550126,6.34800000000001,0,0
21004550134,12.706,0,0
21004550147,6.89299999999997,0,0
21004550155,22.451,0,0
21022618528,7.8139,0,0
21022618535,-0.386200000000002,0,0
21026815652,10.2786,0,0
21026815659,-2.3508,0,0
21031600676,0.691899999999997,0,0
21031600687,-5.4581,0,0
21031600699,12.6156,0,0
21031600706,1.6156,0,0
20334122002,-12.494,0,0
20334122049,-16.822,0,0
20425967913,-13.307,0,0
20425967964,-28.938,0,0
20425967991,-10.94,0,0
20597396864,5.87799999999999,0,0
20452986064,20.824,0,0
20597396919,9.33699999999999,0,0
20771299487,-11.09,0,0
20771299523,-5.10500000000002,0,0
20911386370,10.379,0,0
20888105869,13.778,0,0
20931904739,34.665,0,0
20931904751,-9.37,0,0
20931904777,17.427,0,0
20945564517,-17.45,0,0
20967592452,40.02688,0,0
20967592460,10.94161,0,0
20967592479,0.0708200000000001,0,0
20994782594,11.04012,0,0
20994782601,-7.91176,0,0
20994782615,-0.16025,0,0
20994782631,-0.25787,0,0
21014168826,-7.98972,0,0
21022618529,1.31719,0,0
21031600666,0.29336,0,0
21031600677,1.28497,0,0
20387836170,3.62599999999998,0,0
20439365654,-1.35399999999998,0,0
20439365666,0.738,0,0
20439365681,1.64999999999998,0,0
20597396922,0.687000000000012,0,0
20771299526,4.91899999999998,0,0
20920375406,25.491,0,0
20920375421,3.33600000000001,0,0
20953998407,12.786,0,0
20989179504,8.06399999999999,0,0
20989179512,42.278,0,0
20989179533,26.014,0,0
20999738949,-92.833,0,0
21014168829,0.730999999999995,0,0
21014168870,0.882000000000005,0,0
20397874358,4.577,0,0
20397874369,13.66,0,0
20425967967,-7.19799999999998,0,0
20771299455,2.66399999999999,0,0
20888105801,-1.08199999999999,0,0
20771299529,37.331,0,0
20888105848,2.98899999999998,0,0
20920375422,3.56299999999999,0,0
20920375449,3.762,0,0
20967592461,19.4049,0,0
20967592480,7.4704,0,0
21022618473,24.0654,0,0
21022618474,8.3712,0,0
21022618478,0.584499999999998,0,0
21182437711,6.3614,0,0
21182437717,11.4677,0,0
21298407344,5.5077,0,0
21298407346,-20.7239,0,0
21357856345,-21.0245,0,0
21357856378,1.6733,0,0
21551806808,23.69,0,0
21599539599,-28.677,0,0
21890900354,0.742000000000019,0,0
22367978818,14.247,0,0
22367978830,6.49400000000003,0,0
20275357164,-57.292,0,0
20334121992,9.622,0,0
20387836178,3.646,0,0
20425967927,0.961000000000013,0,0
20452986032,-5.73,0,0
20597396875,0.159999999999997,0,0
20597396907,3.116,0,0
20611751968,-9.3961,0,0
20771299508,28.769,0,0
20888105812,-9.0936,0,0
20888105835,10.9623,0,0
20911386374,7.8236,0,0
20911386393,5.444,0,0
20931904736,2.73139999999999,0,0
20931904746,-0.170100000000005,0,0
20931904766,15.81,0,0
20945564513,9.965,0,0
20945564526,4.08,0,0
20945564542,2.473,0,0
20967592450,11.9977,0,0
20967592456,10.3891,0,0
20978990846,19.7575,0,0
20978990854,13.9882,0,0
20983484872,0.0999999999999943,0,0
20994782597,7.26,0,0
20994782609,6.21299999999999,0,0
20994782625,9.911,0,0
20999738940,-70.523,0,0
21004550141,6.07899999999999,0,0
21014168851,5.435,0,0
21022618493,20.476,0,0
21022618520,2.583,0,0
21022618536,9.008,0,0
21026815661,-9.623,0,0
21031600688,4.16,0,0
21038905090,-16.162,0,0
20292349417,2.70699999999999,0,0
20292349420,1.505,0,0
20292349422,5.52600000000001,0,0
20292349424,5.54500000000002,0,0
20334122012,4.67899999999997,0,0
20334122031,7.91500000000002,0,0
20334122039,4.57600000000002,0,0
20334122058,1.483,0,0
20397874362,7.72800000000001,0,0
20425967928,9.56400000000002,0,0
20425967946,5.96100000000001,0,0
20425967952,-97.817,0,0
20452986028,-14.7779,0,0
20452986033,6.5479,0,0
20452986061,-3.4365,0,0
20597396901,-0.5648,0,0
20597396908,5.0628,0,0
20771299467,-1.4133,0,0
20771299474,-0.0129999999999999,0,0
20771299503,4.5516,0,0
20771299509,0.5792,0,0
20771299542,3.981,0,0
20771299551,2.859,0,0
20888105829,-3.9463,0,0
20888105836,-10.1597,0,0
20888105858,0.6813,0,0
20888105865,1.6408,0,0
20911386388,1.6858,0,0
20911386394,-3.2365,0,0
20911386418,-0.271599999999999,0,0
20911386422,1.7593,0,0
20920375433,4.7308,0,0
20920375438,-1.2464,0,0
20931904760,-1.2832,0,0
20931904767,0.736800000000001,0,0
20931904788,0.7217,0,0
20931904791,3.4422,0,0
20931904810,-1.2499,0,0
20931904817,1.764,0,0
20953998352,0.8759,0,0
20953998357,-0.0993999999999993,0,0
20953998373,-10.3488,0,0
20953998380,-5.2008,0,0
20953998397,-2.1553,0,0
20953998401,0.0550999999999995,0,0
20967592465,-4.1195,0,0
20967592468,-9.0954,0,0
20978990852,-0.00629999999999953,0,0
20967592474,-3.129,0,0
20978990868,-0.9345,0,0
20978990874,-0.0953999999999997,0,0
20983484869,-2.0841,0,0
20983484873,-1.1711,0,0
20983484890,-1.0991,0,0
20983484893,-2.9449,0,0
21014168779,-20.9658,0,0
21014168780,-7.9497,0,0
21014168796,-1.9463,0,0
21014168801,-2.9203,0,0
21014168814,-2.9172,0,0
21014168815,2.0997,0,0
21014168843,-1.9647,0,0
21014168852,-3.9663,0,0
21014168864,-2.9647,0,0
21014168865,-0.946300000000001,0,0
21022618514,-5.0969,0,0
21022618521,5.061,0,0
21031600657,-1.0569,0,0
21031600659,0.0536999999999992,0,0
21026815657,-2.1172,0,0
21026815662,2.9159,0,0
21031600685,-4.0948,0,0
21031600689,0.9427,0,0
21038905086,0.915900000000001,0,0
21038905091,-5.0841,0,0
21038905110,-3.1068,0,0
21038905111,-1.1107,0,0
21078231236,-4.105,0,0
21078231237,-0.9902,0,0
20292349418,16.992,0,0
20292349423,-0.227000000000004,0,0
20387836169,-0.182000000000002,0,0
20425967909,1.798,0,0
20611751950,-1.05,0,0
20888105806,-1.62,0,0
20911386368,4.62700000000001,0,0
20920375418,3.10599999999999,0,0
20920375439,2.60499999999999,0,0
20931904792,-13.699,0,0
20962503572,-3.90700000000001,0,0
20962503584,3.315,0,0
20978990855,4.77500000000001,0,0
20994782592,-7.59200000000001,0,0
20994782610,22.669,0,0
21014168816,2.91999999999999,0,0
21014168866,-14.478,0,0
21031600660,16.206,0,0
21031600690,-0.103000000000009,0,0
21084915069,-0.265999999999991,0,0
21182437715,1.601,0,0
21182437743,-3.21199999999999,0,0
21429635536,-1.21899999999999,0,0
21429635538,-31.181,0,0
21429635541,-3.01900000000001,0,0
21632060578,-2.15000000000001,0,0
21566633707,1.81999999999999,0,0
21632060609,5.84999999999999,0,0
22542227893,22.609,0,0
20334121980,2.548,0,0
20334121993,15.671,0,0
20387836179,3.78199999999998,0,0
20387836193,3.07900000000001,0,0
20397874378,1.62299999999999,0,0
20439365662,1.73500000000001,0,0
20439365672,8.27600000000001,0,0
20452986034,3.45800000000003,0,0
20597396909,-0.512,0,0
20771299475,3.60599999999999,0,0
20771299510,3.68900000000002,0,0
20888105813,3.34699999999998,0,0
20888105837,13.232,0,0
20911386375,-2.358,0,0
20911386395,11.96,0,0
20911386423,-3.358,0,0
20931904747,6.75799999999998,0,0
20931904768,17.344,0,0
20945564514,-2.53899999999999,0,0
20945564527,-8.37700000000001,0,0
20967592451,11.15,0,0
20978990847,30.00299,0,0
20978990875,6.59942,0,0
20989179507,0.62663,0,0
20989179518,1.42756,0,0
20989179527,8.28843,0,0
20999738941,0.35539,0,0
21004550142,-10.60168,0,0
21014168817,28.21535,0,0
21014168853,16.79462,0,0
21022618494,0.14854,0,0
21022618522,-4.64708,0,0
21031600661,-7.08527,0,0
21026815663,5.98554,0,0
21031600691,7.94554,0,0
21038905092,-0.99814,0,0
21038905112,3.08571,0,0
21078231238,1.12121,0,0
21078231252,-5.66898,0,0
24088471180,-0.326999999999998,0,0
24105166293,1.077,0,0
24116435454,-1.727,0,0
24128612781,-11.016,0,0
24143139938,8.024,0,0
24143139963,-5.05500000000001,0,0
24153664039,5.09100000000001,0,0
24179012063,4.243,0,0
24223102851,7.6739,0,0
24252430395,9.8795,0,0
24283328533,9.8307,0,0
24292361854,-0.199300000000001,0,0
24297393589,1.6914,0,0
24305513756,0.754200000000001,0,0
24317200452,1.9038,0,0
24376899890,-4.1473,0,0
24556316768,1.0405,0,0
24556316781,8.8019,0,0
24556316806,11.334,0,0
24726282590,-27.8439,0,0
24726282594,4.6074,0,0
24726282604,13.6435,0,0
24764786931,-29.7619,0,0
24743997363,-3.819,0,0
24764786937,-1.2374,0,0
24779691311,14.2031,0,0
24779691324,3.1699,0,0
24848598832,-0.720399999999998,0,0
24848598840,-4.1402,0,0
24088471181,1.35499999999999,0,0
24105166294,5.237,0,0
24116435455,59.283,0,0
24116435460,1.02000000000001,0,0
24128612782,-1.851,0,0
24128612801,-0.13300000000001,0,0
24143139964,1.065,0,0
24153664040,3.51599999999999,0,0
24184523497,-0.435000000000002,0,0
24189017220,0.610000000000014,0,0
24204680092,-0.640999999999991,0,0
24223102872,-0.952999999999975,0,0
24252430396,-1.56700000000001,0,0
24292361846,-1.011,0,0
24283328555,10.681,0,0
24292361877,6.09399999999999,0,0
24363375461,-27.761,0,0
24363375479,-10.288,0,0
24438688155,40.561,0,0
24699947535,5.8043,0,0
24743997364,46.03094,0,0
24743997371,-1.04075,0,0
24793389822,4.85675,0,0
24793389840,-7.20133,0,0
24793389865,0.50549,0,0
24848598856,-4.70478,0,0
24848598869,-0.652,0,0
25210801389,26.08306,0,0
24105166295,8.821,0,0
24116435456,0.199999999999989,0,0
24116435461,0.453000000000003,0,0
24128612783,2.71100000000001,0,0
24143139939,24.757,0,0
24153664041,-3.697,0,0
24164982471,-10.155,0,0
24179012078,16.18,0,0
24184523498,15.791,0,0
24204680076,2.25,0,0
24223102852,4.91,0,0
24283328534,4.07,0,0
24297393583,1.62,0,0
24297393590,2.84,0,0
24305513744,-0.200000000000003,0,0
24305513757,0.170000000000002,0,0
24317200453,4.11,0,0
24376899883,6.42,0,0
24376899891,-2.29,0,0
24556316769,0.560000000000002,0,0
24556316782,-3.78,0,0
24556316807,-6.15,0,0
24726282591,-0.989999999999995,0,0
24726282595,0.32,0,0
24726282605,1.71,0,0
24743997357,4.67,0,0
24793389823,0.75,0,0
24793389841,3,0,0
24793389866,1.54,0,0
24848598841,2.95,0,0
24848598857,11.49,0,0
16152170133,-2.3249,0,0
16152170134,61.8242,0,0
17211054055,8.0528,0,0
17211054056,146.3308,0,0
16349736287,1.4335,0,0
16349736288,31.6796,0,0
16836748934,7.9282,0,0
16916874313,3.6954,0,0
16916874314,4.6822,0,0
16916874309,1.9425,0,0
16916874310,15.9328,0,0
17015282705,-10.6526,0,0
17015282706,14.2811,0,0
17060579723,0.950000000000003,0,0
17060579724,8.359,0,0
17060579726,11.5222,0,0
17060579727,5.4521,0,0
17345585552,6.8563,0,0
17345585553,19.8954,0,0
17135675438,25.5276,0,0
19794563589,8.238,0,0
19794563590,7.238,0,0
19862859330,36.0114,0,0
19862859332,6.51049999999999,0,0
20989179494,20.1293,0,0
20989179495,3.7399,0,0
19862859341,7.71639999999999,0,0
19862859342,5.71639999999999,0,0
19862859331,5.85680000000001,0,0
19862859333,8.8768,0,0
19921272148,-21.3699,0,0
19921272151,10.5501,0,0
19921272149,6.1883,0,0
19921272152,3.1683,0,0
19921272140,27.7333,0,0
19921272141,20.6684,0,0
19921272150,7.87009999999999,0,0
19921272153,4.875,0,0
20888105795,25.2427,0,0
20962503564,22.9553,0,0
20962503565,-23.8395,0,0
20945564503,6.4414,0,0
14074607143,-8.60900000000001,0,0
14074607144,-10.763,0,0
14074605829,2.333,0,0
14074605830,6.81,0,0
14074605831,-4.43899999999999,0,0
14074605832,1.18100000000001,0,0
14074605834,5.65000000000001,0,0
14073506446,8.08500000000001,0,0
14073506447,15.086,0,0
14100898026,-2.80500000000001,0,0
14100898027,41.023,0,0
14106117088,7.98500000000001,0,0
14106117089,-9.45099999999999,0,0
14116496540,15.321,0,0
14116496541,-4.64500000000001,0,0
14127515715,20.816,0,0
14127515716,28.949,0,0
14214397405,-4.06,0,0
14150365616,0.438999999999993,0,0
14150365617,27.16,0,0
14243374271,-7.90100000000001,0,0
14195546247,-3.524,0,0
14195546248,18.316,0,0
14243374272,8.11600000000001,0,0
14243374273,4.45500000000001,0,0
14243374275,29.826,0,0
14301614240,-34.119,0,0
14271288745,-186.14,0,0
14271288746,33.904,0,0
14301614242,-61.478,0,0
14301614243,25.889,0,0
